"25","2","4","-0.968073","0","0.304138","0.65","0.602723",
"25","2.1","4","-0.968073","0","0.304138","0.65","0.602723",
"25","2.2","4","-0.968073","0","0.304138","0.65","0.602723",
"25","2.3","4","-0.968073","0","0.304138","0.65","0.602723",
"25","2.4","4","-0.968073","0","0.304138","0.65","0.602723",
"25","2","4","-0.968073","1","0.304138","0.65","0",
"25","2.1","4","-0.968073","1","0.304138","0.65","0",
"25","2.2","4","-0.968073","1","0.304138","0.65","0",
"25","2.3","4","-0.968073","1","0.304138","0.65","0",
"25","2.4","4","-0.968073","1","0.304138","0.65","0",
"25","2","5","2.68813","0","0.111803","0.65","4.25892",
"25","2.1","5","2.68813","0","0.111803","0.65","4.25892",
"25","2.2","5","2.68813","0","0.111803","0.65","4.25892",
"25","2.3","5","2.68813","0","0.111803","0.65","4.25892",
"25","2.4","5","2.68813","0","0.111803","0.65","4.25892",
"25","2","5","2.68813","1","0.111803","0.65","0",
"25","2.1","5","2.68813","1","0.111803","0.65","0",
"25","2.2","5","2.68813","1","0.111803","0.65","0",
"25","2.3","5","2.68813","1","0.111803","0.65","0",
"25","2.4","5","2.68813","1","0.111803","0.65","0",
"25","2","6","0.266499","0","0.33541","0.65","1.8373",
"25","2.1","6","0.266499","0","0.33541","0.65","1.8373",
"25","2.2","6","0.266499","0","0.33541","0.65","1.8373",
"25","2.3","6","0.266499","0","0.33541","0.65","1.8373",
"25","2.4","6","0.266499","0","0.33541","0.65","1.8373",
"25","2","6","0.266499","1","0.33541","0.65","0",
"25","2.1","6","0.266499","1","0.33541","0.65","0",
"25","2.2","6","0.266499","1","0.33541","0.65","0",
"25","2.3","6","0.266499","1","0.33541","0.65","0",
"25","2.4","6","0.266499","1","0.33541","0.65","0",
"25","2","7","-2.60157","0","0.180278","0.65","1.03077",
"25","2.1","7","-2.60157","0","0.180278","0.65","1.03077",
"25","2.2","7","-2.60157","0","0.180278","0.65","1.03077",
"25","2.3","7","-2.60157","0","0.180278","0.65","1.03077",
"25","2.4","7","-2.60157","0","0.180278","0.65","1.03077",
"25","2","7","-2.60157","1","0.180278","0.65","0",
"25","2.1","7","-2.60157","1","0.180278","0.65","0",
"25","2.2","7","-2.60157","1","0.180278","0.65","0",
"25","2.3","7","-2.60157","1","0.180278","0.65","0",
"25","2.4","7","-2.60157","1","0.180278","0.65","0",
"20","0","0","0.0831022","0","0.304138","0.8","0",
"20","0.1","0","0.0831022","0","0.304138","0.8","0",
"20","0.2","0","0.0831022","0","0.304138","0.8","0",
"20","0.3","0","0.0831022","0","0.304138","0.8","0",
"20","0.4","0","0.0831022","0","0.304138","0.8","0",
"20","0","0","0.0831022","1","0.304138","0.8","1.6539",
"20","0.1","0","0.0831022","1","0.304138","0.8","1.6539",
"20","0.2","0","0.0831022","1","0.304138","0.8","1.6539",
"20","0.3","0","0.0831022","1","0.304138","0.8","1.6539",
"20","0.4","0","0.0831022","1","0.304138","0.8","1.6539",
"20","0","1","-1.36826","0","0.111803","0.8","0",
"20","0.1","1","-1.36826","0","0.111803","0.8","0",
"20","0.2","1","-1.36826","0","0.111803","0.8","0",
"20","0.3","1","-1.36826","0","0.111803","0.8","0",
"20","0.4","1","-1.36826","0","0.111803","0.8","0",
"20","0","1","-1.36826","1","0.111803","0.8","0.202537",
"20","0.1","1","-1.36826","1","0.111803","0.8","0.202537",
"20","0.2","1","-1.36826","1","0.111803","0.8","0.202537",
"20","0.3","1","-1.36826","1","0.111803","0.8","0.202537",
"20","0.4","1","-1.36826","1","0.111803","0.8","0.202537",
"20","0","2","-1.24952","0","0.33541","0.8","0",
"20","0.1","2","-1.24952","0","0.33541","0.8","0",
"20","0.2","2","-1.24952","0","0.33541","0.8","0",
"20","0.3","2","-1.24952","0","0.33541","0.8","0",
"20","0.4","2","-1.24952","0","0.33541","0.8","0",
"20","0","2","-1.24952","1","0.33541","0.8","0.321276",
"20","0.1","2","-1.24952","1","0.33541","0.8","0.321276",
"20","0.2","2","-1.24952","1","0.33541","0.8","0.321276",
"20","0.3","2","-1.24952","1","0.33541","0.8","0.321276",
"20","0.4","2","-1.24952","1","0.33541","0.8","0.321276",
"20","0","3","-0.750744","0","0.180278","0.8","0",
"20","0.1","3","-0.750744","0","0.180278","0.8","0",
"20","0.2","3","-0.750744","0","0.180278","0.8","0",
"20","0.3","3","-0.750744","0","0.180278","0.8","0",
"20","0.4","3","-0.750744","0","0.180278","0.8","0",
"20","0","3","-0.750744","1","0.180278","0.8","0.820053",
"20","0.1","3","-0.750744","1","0.180278","0.8","0.820053",
"20","0.2","3","-0.750744","1","0.180278","0.8","0.820053",
"20","0.3","3","-0.750744","1","0.180278","0.8","0.820053",
"20","0.4","3","-0.750744","1","0.180278","0.8","0.820053",
"20","0","4","-0.967595","0","0.304138","0.65","0",
"20","0.1","4","-0.967595","0","0.304138","0.65","0",
"20","0.2","4","-0.967595","0","0.304138","0.65","0",
"20","0.3","4","-0.967595","0","0.304138","0.65","0",
"20","0.4","4","-0.967595","0","0.304138","0.65","0",
"20","0","4","-0.967595","1","0.304138","0.65","0.603202",
"20","0.1","4","-0.967595","1","0.304138","0.65","0.603202",
"20","0.2","4","-0.967595","1","0.304138","0.65","0.603202",
"20","0.3","4","-0.967595","1","0.304138","0.65","0.603202",
"20","0.4","4","-0.967595","1","0.304138","0.65","0.603202",
"20","0","5","-2.42864","0","0.111803","0.65","0",
"20","0.1","5","-2.42864","0","0.111803","0.65","0",
"20","0.2","5","-2.42864","0","0.111803","0.65","0",
"20","0.3","5","-2.42864","0","0.111803","0.65","0",
"20","0.4","5","-2.42864","0","0.111803","0.65","0",
"20","0","5","-2.42864","1","0.111803","0.65","0.857846",
"20","0.1","5","-2.42864","1","0.111803","0.65","0.857846",
"20","0.2","5","-2.42864","1","0.111803","0.65","0.857846",
"20","0.3","5","-2.42864","1","0.111803","0.65","0.857846",
"20","0.4","5","-2.42864","1","0.111803","0.65","0.857846",
"20","0","6","-1.70265","0","0.33541","0.65","0",
"20","0.1","6","-1.70265","0","0.33541","0.65","0",
"20","0.2","6","-1.70265","0","0.33541","0.65","0",
"20","0.3","6","-1.70265","0","0.33541","0.65","0",
"20","0.4","6","-1.70265","0","0.33541","0.65","0",
"20","0","6","-1.70265","1","0.33541","0.65","0.131856",
"20","0.1","6","-1.70265","1","0.33541","0.65","0.131856",
"20","0.2","6","-1.70265","1","0.33541","0.65","0.131856",
"20","0.3","6","-1.70265","1","0.33541","0.65","0.131856",
"20","0.4","6","-1.70265","1","0.33541","0.65","0.131856",
"20","0","7","1.27114","0","0.180278","0.65","0",
"20","0.1","7","1.27114","0","0.180278","0.65","0",
"20","0.2","7","1.27114","0","0.180278","0.65","0",
"20","0.3","7","1.27114","0","0.180278","0.65","0",
"20","0.4","7","1.27114","0","0.180278","0.65","0",
"20","0","7","1.27114","1","0.180278","0.65","2.84193",
"20","0.1","7","1.27114","1","0.180278","0.65","2.84193",
"20","0.2","7","1.27114","1","0.180278","0.65","2.84193",
"20","0.3","7","1.27114","1","0.180278","0.65","2.84193",
"20","0.4","7","1.27114","1","0.180278","0.65","2.84193",
"20","1","0","-0.326748","0","0.304138","0.8","1.24405",
"20","1.1","0","-0.326748","0","0.304138","0.8","1.24405",
"20","1.2","0","-0.326748","0","0.304138","0.8","1.24405",
"20","1.3","0","-0.326748","0","0.304138","0.8","1.24405",
"20","1.4","0","-0.326748","0","0.304138","0.8","1.24405",
"20","1","0","-0.326748","1","0.304138","0.8","1.24405",
"20","1.1","0","-0.326748","1","0.304138","0.8","1.24405",
"20","1.2","0","-0.326748","1","0.304138","0.8","1.24405",
"20","1.3","0","-0.326748","1","0.304138","0.8","1.24405",
"20","1.4","0","-0.326748","1","0.304138","0.8","1.24405",
"20","1","1","0.776731","0","0.111803","0.8","2.34753",
"20","1.1","1","0.776731","0","0.111803","0.8","2.34753",
"20","1.2","1","0.776731","0","0.111803","0.8","2.34753",
"20","1.3","1","0.776731","0","0.111803","0.8","2.34753",
"20","1.4","1","0.776731","0","0.111803","0.8","2.34753",
"20","1","1","0.776731","1","0.111803","0.8","2.34753",
"20","1.1","1","0.776731","1","0.111803","0.8","2.34753",
"20","1.2","1","0.776731","1","0.111803","0.8","2.34753",
"20","1.3","1","0.776731","1","0.111803","0.8","2.34753",
"20","1.4","1","0.776731","1","0.111803","0.8","2.34753",
"20","1","2","0.13802","0","0.33541","0.8","1.70882",
"20","1.1","2","0.13802","0","0.33541","0.8","1.70882",
"20","1.2","2","0.13802","0","0.33541","0.8","1.70882",
"20","1.3","2","0.13802","0","0.33541","0.8","1.70882",
"20","1.4","2","0.13802","0","0.33541","0.8","1.70882",
"20","1","2","0.13802","1","0.33541","0.8","1.70882",
"20","1.1","2","0.13802","1","0.33541","0.8","1.70882",
"20","1.2","2","0.13802","1","0.33541","0.8","1.70882",
"20","1.3","2","0.13802","1","0.33541","0.8","1.70882",
"20","1.4","2","0.13802","1","0.33541","0.8","1.70882",
"20","1","3","-3.07646","0","0.180278","0.8","1.50566",
"20","1.1","3","-3.07646","0","0.180278","0.8","1.50566",
"20","1.2","3","-3.07646","0","0.180278","0.8","1.50566",
"20","1.3","3","-3.07646","0","0.180278","0.8","1.50566",
"20","1.4","3","-3.07646","0","0.180278","0.8","1.50566",
"20","1","3","-3.07646","1","0.180278","0.8","1.50566",
"20","1.1","3","-3.07646","1","0.180278","0.8","1.50566",
"20","1.2","3","-3.07646","1","0.180278","0.8","1.50566",
"20","1.3","3","-3.07646","1","0.180278","0.8","1.50566",
"20","1.4","3","-3.07646","1","0.180278","0.8","1.50566",
"20","1","4","-0.678016","0","0.304138","0.65","0.89278",
"20","1.1","4","-0.678016","0","0.304138","0.65","0.89278",
"20","1.2","4","-0.678016","0","0.304138","0.65","0.89278",
"20","1.3","4","-0.678016","0","0.304138","0.65","0.89278",
"20","1.4","4","-0.678016","0","0.304138","0.65","0.89278",
"20","1","4","-0.678016","1","0.304138","0.65","0.89278",
"20","1.1","4","-0.678016","1","0.304138","0.65","0.89278",
"20","1.2","4","-0.678016","1","0.304138","0.65","0.89278",
"20","1.3","4","-0.678016","1","0.304138","0.65","0.89278",
"20","1.4","4","-0.678016","1","0.304138","0.65","0.89278",
"20","1","5","2.54773","0","0.111803","0.65","4.11853",
"20","1.1","5","2.54773","0","0.111803","0.65","4.11853",
"20","1.2","5","2.54773","0","0.111803","0.65","4.11853",
"20","1.3","5","2.54773","0","0.111803","0.65","4.11853",
"20","1.4","5","2.54773","0","0.111803","0.65","4.11853",
"20","1","5","2.54773","1","0.111803","0.65","4.11853",
"20","1.1","5","2.54773","1","0.111803","0.65","4.11853",
"20","1.2","5","2.54773","1","0.111803","0.65","4.11853",
"20","1.3","5","2.54773","1","0.111803","0.65","4.11853",
"20","1.4","5","2.54773","1","0.111803","0.65","4.11853",
"20","1","6","-0.857231","0","0.33541","0.65","0.713565",
"20","1.1","6","-0.857231","0","0.33541","0.65","0.713565",
"20","1.2","6","-0.857231","0","0.33541","0.65","0.713565",
"20","1.3","6","-0.857231","0","0.33541","0.65","0.713565",
"20","1.4","6","-0.857231","0","0.33541","0.65","0.713565",
"20","1","6","-0.857231","1","0.33541","0.65","0.713565",
"20","1.1","6","-0.857231","1","0.33541","0.65","0.713565",
"20","1.2","6","-0.857231","1","0.33541","0.65","0.713565",
"20","1.3","6","-0.857231","1","0.33541","0.65","0.713565",
"20","1.4","6","-0.857231","1","0.33541","0.65","0.713565",
"20","1","7","2.66492","0","0.180278","0.65","4.23571",
"20","1.1","7","2.66492","0","0.180278","0.65","4.23571",
"20","1.2","7","2.66492","0","0.180278","0.65","4.23571",
"20","1.3","7","2.66492","0","0.180278","0.65","4.23571",
"20","1.4","7","2.66492","0","0.180278","0.65","4.23571",
"20","1","7","2.66492","1","0.180278","0.65","4.23571",
"20","1.1","7","2.66492","1","0.180278","0.65","4.23571",
"20","1.2","7","2.66492","1","0.180278","0.65","4.23571",
"20","1.3","7","2.66492","1","0.180278","0.65","4.23571",
"20","1.4","7","2.66492","1","0.180278","0.65","4.23571",
"20","2","0","-1.72926","0","0.304138","0.8","0.158463",
"20","2.1","0","-1.72926","0","0.304138","0.8","0.158463",
"20","2.2","0","-1.72926","0","0.304138","0.8","0.158463",
"20","2.3","0","-1.72926","0","0.304138","0.8","0.158463",
"20","2.4","0","-1.72926","0","0.304138","0.8","0.158463",
"20","2","0","-1.72926","1","0.304138","0.8","0",
"20","2.1","0","-1.72926","1","0.304138","0.8","0",
"20","2.2","0","-1.72926","1","0.304138","0.8","0",
"20","2.3","0","-1.72926","1","0.304138","0.8","0",
"20","2.4","0","-1.72926","1","0.304138","0.8","0",
"20","2","1","1.71583","0","0.111803","0.8","3.28663",
"20","2.1","1","1.71583","0","0.111803","0.8","3.28663",
"20","2.2","1","1.71583","0","0.111803","0.8","3.28663",
"20","2.3","1","1.71583","0","0.111803","0.8","3.28663",
"20","2.4","1","1.71583","0","0.111803","0.8","3.28663",
"20","2","1","1.71583","1","0.111803","0.8","0",
"20","2.1","1","1.71583","1","0.111803","0.8","0",
"20","2.2","1","1.71583","1","0.111803","0.8","0",
"20","2.3","1","1.71583","1","0.111803","0.8","0",
"20","2.4","1","1.71583","1","0.111803","0.8","0",
"20","2","2","0.37963","0","0.33541","0.8","1.95043",
"20","2.1","2","0.37963","0","0.33541","0.8","1.95043",
"20","2.2","2","0.37963","0","0.33541","0.8","1.95043",
"20","2.3","2","0.37963","0","0.33541","0.8","1.95043",
"20","2.4","2","0.37963","0","0.33541","0.8","1.95043",
"20","2","2","0.37963","1","0.33541","0.8","0",
"20","2.1","2","0.37963","1","0.33541","0.8","0",
"20","2.2","2","0.37963","1","0.33541","0.8","0",
"20","2.3","2","0.37963","1","0.33541","0.8","0",
"20","2.4","2","0.37963","1","0.33541","0.8","0",
"20","2","3","0.398561","0","0.180278","0.8","1.96936",
"20","2.1","3","0.398561","0","0.180278","0.8","1.96936",
"20","2.2","3","0.398561","0","0.180278","0.8","1.96936",
"20","2.3","3","0.398561","0","0.180278","0.8","1.96936",
"20","2.4","3","0.398561","0","0.180278","0.8","1.96936",
"20","2","3","0.398561","1","0.180278","0.8","0",
"20","2.1","3","0.398561","1","0.180278","0.8","0",
"20","2.2","3","0.398561","1","0.180278","0.8","0",
"20","2.3","3","0.398561","1","0.180278","0.8","0",
"20","2.4","3","0.398561","1","0.180278","0.8","0",
"20","2","4","-1.38033","0","0.304138","0.65","0.190463",
"20","2.1","4","-1.38033","0","0.304138","0.65","0.190463",
"20","2.2","4","-1.38033","0","0.304138","0.65","0.190463",
"20","2.3","4","-1.38033","0","0.304138","0.65","0.190463",
"20","2.4","4","-1.38033","0","0.304138","0.65","0.190463",
"20","2","4","-1.38033","1","0.304138","0.65","0",
"20","2.1","4","-1.38033","1","0.304138","0.65","0",
"20","2.2","4","-1.38033","1","0.304138","0.65","0",
"20","2.3","4","-1.38033","1","0.304138","0.65","0",
"20","2.4","4","-1.38033","1","0.304138","0.65","0",
"20","2","5","-2.16452","0","0.111803","0.65","0.59372",
"20","2.1","5","-2.16452","0","0.111803","0.65","0.59372",
"20","2.2","5","-2.16452","0","0.111803","0.65","0.59372",
"20","2.3","5","-2.16452","0","0.111803","0.65","0.59372",
"20","2.4","5","-2.16452","0","0.111803","0.65","0.59372",
"20","2","5","-2.16452","1","0.111803","0.65","0",
"20","2.1","5","-2.16452","1","0.111803","0.65","0",
"20","2.2","5","-2.16452","1","0.111803","0.65","0",
"20","2.3","5","-2.16452","1","0.111803","0.65","0",
"20","2.4","5","-2.16452","1","0.111803","0.65","0",
