"0","0","4","0","1","0.00521912","0.00149577",
"0","0.1","4","0","1","0.00521912","0.00149577",
"0","0.2","4","0","1","0.00521912","0.00149577",
"0","0.3","4","0","1","0.00521912","0.00149577",
"0","0.4","4","0","1","0.00521912","0.00149577",
"0","0","5","0","0","0.111803","0.65",
"0","0.1","5","0","0","0.111803","0.65",
"0","0.2","5","0","0","0.111803","0.65",
"0","0.3","5","0","0","0.111803","0.65",
"0","0.4","5","0","0","0.111803","0.65",
"0","0","5","0","1","0.0076997","0.00149577",
"0","0.1","5","0","1","0.0076997","0.00149577",
"0","0.2","5","0","1","0.0076997","0.00149577",
"0","0.3","5","0","1","0.0076997","0.00149577",
"0","0.4","5","0","1","0.0076997","0.00149577",
"0","0","6","0","0","0.00100674","0.0408479",
"0","0.1","6","0","0","0.00100674","0.0408479",
"0","0.2","6","0","0","0.00100674","0.0408479",
"0","0.3","6","0","0","0.00100674","0.0408479",
"0","0.4","6","0","0","0.00100674","0.0408479",
"0","0","6","0","1","0.00333332","0.0362422",
"0","0.1","6","0","1","0.00333332","0.0362422",
"0","0.2","6","0","1","0.00333332","0.0362422",
"0","0.3","6","0","1","0.00333332","0.0362422",
"0","0.4","6","0","1","0.00333332","0.0362422",
"0","0","7","0","0","0.00243621","0.0455158",
"0","0.1","7","0","0","0.00243621","0.0455158",
"0","0.2","7","0","0","0.00243621","0.0455158",
"0","0.3","7","0","0","0.00243621","0.0455158",
"0","0.4","7","0","0","0.00243621","0.0455158",
"0","0","7","0","1","0.00191109","0.0455158",
"0","0.1","7","0","1","0.00191109","0.0455158",
"0","0.2","7","0","1","0.00191109","0.0455158",
"0","0.3","7","0","1","0.00191109","0.0455158",
"0","0.4","7","0","1","0.00191109","0.0455158",
"0","1","0","0","0","0.00559017","0.0578028",
"0","1.1","0","0","0","0.00559017","0.0578028",
"0","1.2","0","0","0","0.00559017","0.0578028",
"0","1.3","0","0","0","0.00559017","0.0578028",
"0","1.4","0","0","0","0.00559017","0.0578028",
"0","1","0","0","1","0.00559017","0.0578028",
"0","1.1","0","0","1","0.00559017","0.0578028",
"0","1.2","0","0","1","0.00559017","0.0578028",
"0","1.3","0","0","1","0.00559017","0.0578028",
"0","1.4","0","0","1","0.00559017","0.0578028",
"0","1","1","-0","0","0.00300461","0.0578028",
"0","1.1","1","-0","0","0.00300461","0.0578028",
"0","1.2","1","-0","0","0.00300461","0.0578028",
"0","1.3","1","-0","0","0.00300461","0.0578028",
"0","1.4","1","-0","0","0.00300461","0.0578028",
"0","1","1","-0","1","0.00300461","0.0578028",
"0","1.1","1","-0","1","0.00300461","0.0578028",
"0","1.2","1","-0","1","0.00300461","0.0578028",
"0","1.3","1","-0","1","0.00300461","0.0578028",
"0","1.4","1","-0","1","0.00300461","0.0578028",
"0","1","2","0","0","0.00504403","0.0507135",
"0","1.1","2","0","0","0.00504403","0.0507135",
"0","1.2","2","0","0","0.00504403","0.0507135",
"0","1.3","2","0","0","0.00504403","0.0507135",
"0","1.4","2","0","0","0.00504403","0.0507135",
"0","1","2","0","1","0.00504403","0.0507135",
"0","1.1","2","0","1","0.00504403","0.0507135",
"0","1.2","2","0","1","0.00504403","0.0507135",
"0","1.3","2","0","1","0.00504403","0.0507135",
"0","1.4","2","0","1","0.00504403","0.0507135",
"0","1","3","0","0","0.00300833","0.0507135",
"0","1.1","3","0","0","0.00300833","0.0507135",
"0","1.2","3","0","0","0.00300833","0.0507135",
"0","1.3","3","0","0","0.00300833","0.0507135",
"0","1.4","3","0","0","0.00300833","0.0507135",
"0","1","3","0","1","0.00300833","0.0507135",
"0","1.1","3","0","1","0.00300833","0.0507135",
"0","1.2","3","0","1","0.00300833","0.0507135",
"0","1.3","3","0","1","0.00300833","0.0507135",
"0","1.4","3","0","1","0.00300833","0.0507135",
"0","1","4","0","0","0.00798091","0.0698345",
"0","1.1","4","0","0","0.00798091","0.0698345",
"0","1.2","4","0","0","0.00798091","0.0698345",
"0","1.3","4","0","0","0.00798091","0.0698345",
"0","1.4","4","0","0","0.00798091","0.0698345",
"0","1","4","0","1","0.00798091","0.0698345",
"0","1.1","4","0","1","0.00798091","0.0698345",
"0","1.2","4","0","1","0.00798091","0.0698345",
"0","1.3","4","0","1","0.00798091","0.0698345",
"0","1.4","4","0","1","0.00798091","0.0698345",
"0","1","5","0","0","0.00569188","0.0698345",
"0","1.1","5","0","0","0.00569188","0.0698345",
"0","1.2","5","0","0","0.00569188","0.0698345",
"0","1.3","5","0","0","0.00569188","0.0698345",
"0","1.4","5","0","0","0.00569188","0.0698345",
"0","1","5","0","1","0.00569188","0.0698345",
"0","1.1","5","0","1","0.00569188","0.0698345",
"0","1.2","5","0","1","0.00569188","0.0698345",
"0","1.3","5","0","1","0.00569188","0.0698345",
"0","1.4","5","0","1","0.00569188","0.0698345",
"0","1","6","-0","0","0.00510204","0.0502472",
"0","1.1","6","-0","0","0.00510204","0.0502472",
"0","1.2","6","-0","0","0.00510204","0.0502472",
"0","1.3","6","-0","0","0.00510204","0.0502472",
"0","1.4","6","-0","0","0.00510204","0.0502472",
"0","1","6","-0","1","0.00510204","0.0502472",
"0","1.1","6","-0","1","0.00510204","0.0502472",
"0","1.2","6","-0","1","0.00510204","0.0502472",
"0","1.3","6","-0","1","0.00510204","0.0502472",
"0","1.4","6","-0","1","0.00510204","0.0502472",
"0","1","7","0","0","0.00459468","0.0550434",
"0","1.1","7","0","0","0.00459468","0.0550434",
"0","1.2","7","0","0","0.00459468","0.0550434",
"0","1.3","7","0","0","0.00459468","0.0550434",
"0","1.4","7","0","0","0.00459468","0.0550434",
"0","1","7","0","1","0.00459468","0.0550434",
"0","1.1","7","0","1","0.00459468","0.0550434",
"0","1.2","7","0","1","0.00459468","0.0550434",
"0","1.3","7","0","1","0.00459468","0.0550434",
"0","1.4","7","0","1","0.00459468","0.0550434",
"0","2","0","0","0","0.000880343","0.0105223",
"0","2.1","0","0","0","0.000880343","0.0105223",
"0","2.2","0","0","0","0.000880343","0.0105223",
"0","2.3","0","0","0","0.000880343","0.0105223",
"0","2.4","0","0","0","0.000880343","0.0105223",
"0","2","0","0","1","0.0012195","0.0368807",
"0","2.1","0","0","1","0.0012195","0.0368807",
"0","2.2","0","0","1","0.0012195","0.0368807",
"0","2.3","0","0","1","0.0012195","0.0368807",
"0","2.4","0","0","1","0.0012195","0.0368807",
"0","2","1","-0","0","0.00395664","0.0105223",
"0","2.1","1","-0","0","0.00395664","0.0105223",
"0","2.2","1","-0","0","0.00395664","0.0105223",
"0","2.3","1","-0","0","0.00395664","0.0105223",
"0","2.4","1","-0","0","0.00395664","0.0105223",
"0","2","1","-0","1","0.00347317","0.0368807",
"0","2.1","1","-0","1","0.00347317","0.0368807",
"0","2.2","1","-0","1","0.00347317","0.0368807",
"0","2.3","1","-0","1","0.00347317","0.0368807",
"0","2.4","1","-0","1","0.00347317","0.0368807",
"0","2","2","-0","0","0.00440168","0.0105223",
"0","2.1","2","-0","0","0.00440168","0.0105223",
"0","2.2","2","-0","0","0.00440168","0.0105223",
"0","2.3","2","-0","0","0.00440168","0.0105223",
"0","2.4","2","-0","0","0.00440168","0.0105223",
"0","2","2","-0","1","0.00183286","0.0437404",
"0","2.1","2","-0","1","0.00183286","0.0437404",
"0","2.2","2","-0","1","0.00183286","0.0437404",
"0","2.3","2","-0","1","0.00183286","0.0437404",
"0","2.4","2","-0","1","0.00183286","0.0437404",
"0","2","3","0","0","0.00585276","0.0105223",
"0","2.1","3","0","0","0.00585276","0.0105223",
"0","2.2","3","0","0","0.00585276","0.0105223",
"0","2.3","3","0","0","0.00585276","0.0105223",
"0","2.4","3","0","0","0.00585276","0.0105223",
"0","2","3","0","1","0.00295539","0.0437404",
"0","2.1","3","0","1","0.00295539","0.0437404",
"0","2.2","3","0","1","0.00295539","0.0437404",
"0","2.3","3","0","1","0.00295539","0.0437404",
"0","2.4","3","0","1","0.00295539","0.0437404",
"0","2","4","-0","0","0.0020271","0.00984828",
"0","2.1","4","-0","0","0.0020271","0.00984828",
"0","2.2","4","-0","0","0.0020271","0.00984828",
"0","2.3","4","-0","0","0.0020271","0.00984828",
"0","2.4","4","-0","0","0.0020271","0.00984828",
"0","2","4","-0","1","0.00463918","0.0599058",
"0","2.1","4","-0","1","0.00463918","0.0599058",
"0","2.2","4","-0","1","0.00463918","0.0599058",
"0","2.3","4","-0","1","0.00463918","0.0599058",
"0","2.4","4","-0","1","0.00463918","0.0599058",
"0","2","5","0","0","0.00453274","0.00984828",
"0","2.1","5","0","0","0.00453274","0.00984828",
"0","2.2","5","0","0","0.00453274","0.00984828",
"0","2.3","5","0","0","0.00453274","0.00984828",
"0","2.4","5","0","0","0.00453274","0.00984828",
"0","2","5","0","1","0.00273971","0.0550434",
"0","2.1","5","0","1","0.00273971","0.0550434",
"0","2.2","5","0","1","0.00273971","0.0550434",
"0","2.3","5","0","1","0.00273971","0.0550434",
"0","2.4","5","0","1","0.00273971","0.0550434",
"0","2","6","0","0","0.00608128","0.00984828",
"0","2.1","6","0","0","0.00608128","0.00984828",
"0","2.2","6","0","0","0.00608128","0.00984828",
"0","2.3","6","0","0","0.00608128","0.00984828",
"0","2.4","6","0","0","0.00608128","0.00984828",
"0","2","6","0","1","0.00243619","0.0455158",
"0","2.1","6","0","1","0.00243619","0.0455158",
"0","2.2","6","0","1","0.00243619","0.0455158",
"0","2.3","6","0","1","0.00243619","0.0455158",
"0","2.4","6","0","1","0.00243619","0.0455158",
"0","2","7","-0","0","0.0073088","0.00984828",
"0","2.1","7","-0","0","0.0073088","0.00984828",
"0","2.2","7","-0","0","0.0073088","0.00984828",
"0","2.3","7","-0","0","0.0073088","0.00984828",
"0","2.4","7","-0","0","0.0073088","0.00984828",
"0","2","7","-0","1","0.00313593","0.0502472",
"0","2.1","7","-0","1","0.00313593","0.0502472",
"0","2.2","7","-0","1","0.00313593","0.0502472",
"0","2.3","7","-0","1","0.00313593","0.0502472",
"0","2.4","7","-0","1","0.00313593","0.0502472",
"0.2","0","0","-0","0","0.304138","0.8",
"0.2","0.1","0","-0","0","0.304138","0.8",
"0.2","0.2","0","-0","0","0.304138","0.8",
"0.2","0.3","0","-0","0","0.304138","0.8",
"0.2","0.4","0","-0","0","0.304138","0.8",
"0.2","0","0","-0","1","0.304138","0.8",
"0.2","0.1","0","-0","1","0.304138","0.8",
"0.2","0.2","0","-0","1","0.304138","0.8",
"0.2","0.3","0","-0","1","0.304138","0.8",
"0.2","0.4","0","-0","1","0.304138","0.8",
"0.2","0","1","0","0","0.111803","0.8",
"0.2","0.1","1","0","0","0.111803","0.8",
"0.2","0.2","1","0","0","0.111803","0.8",
"0.2","0.3","1","0","0","0.111803","0.8",
"0.2","0.4","1","0","0","0.111803","0.8",
"0.2","0","1","0","1","0.111803","0.8",
"0.2","0.1","1","0","1","0.111803","0.8",
"0.2","0.2","1","0","1","0.111803","0.8",
"0.2","0.3","1","0","1","0.111803","0.8",
"0.2","0.4","1","0","1","0.111803","0.8",
"0.2","0","2","0","0","0.33541","0.8",
"0.2","0.1","2","0","0","0.33541","0.8",
"0.2","0.2","2","0","0","0.33541","0.8",
"0.2","0.3","2","0","0","0.33541","0.8",
"0.2","0.4","2","0","0","0.33541","0.8",
"0.2","0","2","0","1","0.33541","0.8",
"0.2","0.1","2","0","1","0.33541","0.8",
"0.2","0.2","2","0","1","0.33541","0.8",
"0.2","0.3","2","0","1","0.33541","0.8",
"0.2","0.4","2","0","1","0.33541","0.8",
"0.2","0","3","-0","0","0.180278","0.8",
"0.2","0.1","3","-0","0","0.180278","0.8",
"0.2","0.2","3","-0","0","0.320466","1.12575",
"0.2","0.3","3","-0","0","0.180278","0.8",
"0.2","0.4","3","-0","0","0.180278","0.8",
"0.2","0","3","-0","1","0.180278","0.8",
"0.2","0.1","3","-0","1","0.180278","0.8",
"0.2","0.2","3","-0","1","0.180278","0.8",
"0.2","0.3","3","-0","1","0.180278","0.8",
"0.2","0.4","3","-0","1","0.180278","0.8",
"0.2","0","4","0","0","0.304138","0.65",
"0.2","0.1","4","0","0","0.304138","0.65",
"0.2","0.2","4","0","0","0.304138","0.65",
"0.2","0.3","4","0","0","0.304138","0.65",
"0.2","0.4","4","0","0","0.304138","0.65",
"0.2","0","4","0","1","0.304138","0.65",
"0.2","0.1","4","0","1","0.304138","0.65",
"0.2","0.2","4","0","1","0.304138","0.65",
"0.2","0.3","4","0","1","0.304138","0.65",
"0.2","0.4","4","0","1","0.304138","0.65",
"0.2","0","5","-0","0","0.111803","0.65",
"0.2","0.1","5","-0","0","0.111803","0.65",
"0.2","0.2","5","-0","0","0.111803","0.65",
"0.2","0.3","5","-0","0","0.111803","0.65",
"0.2","0.4","5","-0","0","0.111803","0.65",
"0.2","0","5","-0","1","0.111803","0.65",
"0.2","0.1","5","-0","1","0.111803","0.65",
"0.2","0.2","5","-0","1","0.111803","0.65",
"0.2","0.3","5","-0","1","0.111803","0.65",
"0.2","0.4","5","-0","1","0.111803","0.65",
"0.2","0","6","0","0","0.33541","0.65",
"0.2","0.1","6","0","0","0.33541","0.65",
"0.2","0.2","6","0","0","0.33541","0.65",
"0.2","0.3","6","0","0","0.33541","0.65",
"0.2","0.4","6","0","0","0.33541","0.65",
"0.2","0","6","0","1","0.33541","0.65",
"0.2","0.1","6","0","1","0.33541","0.65",
"0.2","0.2","6","0","1","0.33541","0.65",
"0.2","0.3","6","0","1","0.336556","0.85922",
"0.2","0.4","6","0","1","0.33541","0.65",
"0.2","0","7","0","0","0.180278","0.65",
"0.2","0.1","7","0","0","0.180278","0.65",
"0.2","0.2","7","0","0","0.180278","0.65",
"0.2","0.3","7","0","0","0.180278","0.65",
"0.2","0.4","7","0","0","0.180278","0.65",
"0.2","0","7","0","1","0.180278","0.65",
"0.2","0.1","7","0","1","0.180278","0.65",
"0.2","0.2","7","0","1","0.180278","0.65",
"0.2","0.3","7","0","1","0.180278","0.65",
"0.2","0.4","7","0","1","0.180278","0.65",
"0.2","1","0","-0","0","0.304138","0.8",
"0.2","1.1","0","-0","0","0.304138","0.8",
"0.2","1.2","0","-0","0","0.304138","0.8",
"0.2","1.3","0","-0","0","0.304138","0.8",
"0.2","1.4","0","-0","0","0.304138","0.8",
"0.2","1","0","-0","1","0.304138","0.8",
"0.2","1.1","0","-0","1","0.304138","0.8",
"0.2","1.2","0","-0","1","0.304138","0.8",
"0.2","1.3","0","-0","1","0.304138","0.8",
"0.2","1.4","0","-0","1","0.304138","0.8",
"0.2","1","1","0","0","0.111803","0.8",
"0.2","1.1","1","0","0","0.111803","0.8",
"0.2","1.2","1","0","0","0.111803","0.8",
"0.2","1.3","1","0","0","0.111803","0.8",
"0.2","1.4","1","0","0","0.111803","0.8",
"0.2","1","1","0","1","0.111803","0.8",
"0.2","1.1","1","0","1","0.111803","0.8",
"0.2","1.2","1","0","1","0.111803","0.8",
"0.2","1.3","1","0","1","0.111803","0.8",
"0.2","1.4","1","0","1","0.111803","0.8",
"0.2","1","2","0","0","0.33541","0.8",
"0.2","1.1","2","0","0","0.33541","0.8",
"0.2","1.2","2","0","0","0.33541","0.8",
"0.2","1.3","2","0","0","0.33541","0.8",
"0.2","1.4","2","0","0","0.33541","0.8",
"0.2","1","2","0","1","0.33541","0.8",
"0.2","1.1","2","0","1","0.33541","0.8",
"0.2","1.2","2","0","1","0.33541","0.8",
"0.2","1.3","2","0","1","0.33541","0.8",
"0.2","1.4","2","0","1","0.33541","0.8",
"0.2","1","3","0","0","0.180278","0.8",
"0.2","1.1","3","0","0","0.180278","0.8",
"0.2","1.2","3","0","0","0.180278","0.8",
"0.2","1.3","3","0","0","0.180278","0.8",
"0.2","1.4","3","0","0","0.180278","0.8",
"0.2","1","3","0","1","0.180278","0.8",
"0.2","1.1","3","0","1","0.180278","0.8",
"0.2","1.2","3","0","1","0.180278","0.8",
"0.2","1.3","3","0","1","0.180278","0.8",
"0.2","1.4","3","0","1","0.180278","0.8",
"0.2","1","4","-0","0","0.304138","0.65",
"0.2","1.1","4","-0","0","0.304138","0.65",
"0.2","1.2","4","-0","0","0.304138","0.65",
"0.2","1.3","4","-0","0","0.304138","0.65",
"0.2","1.4","4","-0","0","0.304138","0.65",
"0.2","1","4","-0","1","0.304138","0.65",
"0.2","1.1","4","-0","1","0.304138","0.65",
"0.2","1.2","4","-0","1","0.304138","0.65",
"0.2","1.3","4","-0","1","0.304138","0.65",
"0.2","1.4","4","-0","1","0.304138","0.65",
"0.2","1","5","0","0","0.111803","0.65",
"0.2","1.1","5","0","0","0.111803","0.65",
"0.2","1.2","5","0","0","0.111803","0.65",
"0.2","1.3","5","0","0","0.111803","0.65",
"0.2","1.4","5","0","0","0.111803","0.65",
"0.2","1","5","0","1","0.111803","0.65",
"0.2","1.1","5","0","1","0.111803","0.65",
"0.2","1.2","5","0","1","0.111803","0.65",
"0.2","1.3","5","0","1","0.111803","0.65",
"0.2","1.4","5","0","1","0.111803","0.65",
"0.2","1","6","0","0","0.33541","0.65",
"0.2","1.1","6","0","0","0.33541","0.65",
"0.2","1.2","6","0","0","0.33541","0.65",
"0.2","1.3","6","0","0","0.33541","0.65",
"0.2","1.4","6","0","0","0.33541","0.65",
"0.2","1","6","0","1","0.33541","0.65",
"0.2","1.1","6","0","1","0.33541","0.65",
"0.2","1.2","6","0","1","0.33541","0.65",
"0.2","1.3","6","0","1","0.33541","0.65",
"0.2","1.4","6","0","1","0.33541","0.65",
"0.2","1","7","-0","0","0.180278","0.65",
"0.2","1.1","7","-0","0","0.180278","0.65",
"0.2","1.2","7","-0","0","0.180278","0.65",
"0.2","1.3","7","-0","0","0.180278","0.65",
"0.2","1.4","7","-0","0","0.180278","0.65",
"0.2","1","7","-0","1","0.180278","0.65",
"0.2","1.1","7","-0","1","0.180278","0.65",
"0.2","1.2","7","-0","1","0.180278","0.65",
"0.2","1.3","7","-0","1","0.180278","0.65",
"0.2","1.4","7","-0","1","0.180278","0.65",
"0.2","2","0","-0","0","0.304138","0.8",
"0.2","2.1","0","-0","0","0.304138","0.8",
"0.2","2.2","0","-0","0","0.304138","0.8",
"0.2","2.3","0","-0","0","0.304138","0.8",
"0.2","2.4","0","-0","0","0.304138","0.8",
"0.2","2","0","-0","1","0.292772","1.16245",
"0.2","2.1","0","-0","1","0.304138","0.8",
"0.2","2.2","0","-0","1","0.304138","0.8",
"0.2","2.3","0","-0","1","0.304138","0.8",
"0.2","2.4","0","-0","1","0.304138","0.8",
"0.2","2","1","-0","0","0.111803","0.8",
"0.2","2.1","1","-0","0","0.111803","0.8",
"0.2","2.2","1","-0","0","0.111803","0.8",
"0.2","2.3","1","-0","0","0.111803","0.8",
"0.2","2.4","1","-0","0","0.111803","0.8",
"0.2","2","1","-0","1","0.111803","0.8",
"0.2","2.1","1","-0","1","0.111803","0.8",
"0.2","2.2","1","-0","1","0.111803","0.8",
"0.2","2.3","1","-0","1","0.111803","0.8",
"0.2","2.4","1","-0","1","0.111803","0.8",
"0.2","2","2","-0","0","0.33541","0.8",
"0.2","2.1","2","-0","0","0.33541","0.8",
"0.2","2.2","2","-0","0","0.33541","0.8",
"0.2","2.3","2","-0","0","0.33541","0.8",
"0.2","2.4","2","-0","0","0.33541","0.8",
"0.2","2","2","-0","1","0.33541","0.8",
"0.2","2.1","2","-0","1","0.33541","0.8",
"0.2","2.2","2","-0","1","0.33541","0.8",
"0.2","2.3","2","-0","1","0.33541","0.8",
"0.2","2.4","2","-0","1","0.33541","0.8",
"0.2","2","3","-0","0","0.180278","0.8",
"0.2","2.1","3","-0","0","0.180278","0.8",
"0.2","2.2","3","-0","0","0.180278","0.8",
"0.2","2.3","3","-0","0","0.180278","0.8",
"0.2","2.4","3","-0","0","0.180278","0.8",
"0.2","2","3","-0","1","0.180278","0.8",
"0.2","2.1","3","-0","1","0.180278","0.8",
"0.2","2.2","3","-0","1","0.180278","0.8",
"0.2","2.3","3","-0","1","0.180278","0.8",
"0.2","2.4","3","-0","1","0.180278","0.8",
"0.2","2","4","-0","0","0.304138","0.65",
"0.2","2.1","4","-0","0","0.304138","0.65",
"0.2","2.2","4","-0","0","0.304138","0.65",
"0.2","2.3","4","-0","0","0.304138","0.65",
"0.2","2.4","4","-0","0","0.304138","0.65",
"0.2","2","4","-0","1","0.304138","0.65",
"0.2","2.1","4","-0","1","0.304138","0.65",
"0.2","2.2","4","-0","1","0.304138","0.65",
"0.2","2.3","4","-0","1","0.304138","0.65",
"0.2","2.4","4","-0","1","0.304138","0.65",
"0.2","2","5","0","0","0.111803","0.65",
"0.2","2.1","5","0","0","0.111803","0.65",
"0.2","2.2","5","0","0","0.111803","0.65",
"0.2","2.3","5","0","0","0.111803","0.65",
"0.2","2.4","5","0","0","0.111803","0.65",
"0.2","2","5","0","1","0.111803","0.65",
"0.2","2.1","5","0","1","0.111803","0.65",
"0.2","2.2","5","0","1","0.111803","0.65",
"0.2","2.3","5","0","1","0.180098","1.07187",
"0.2","2.4","5","0","1","0.111803","0.65",
"0.2","2","6","-0","0","0.33541","0.65",
"0.2","2.1","6","-0","0","0.33541","0.65",
"0.2","2.2","6","-0","0","0.33541","0.65",
"0.2","2.3","6","-0","0","0.33541","0.65",
"0.2","2.4","6","-0","0","0.33541","0.65",
"0.2","2","6","-0","1","0.33541","0.65",
"0.2","2.1","6","-0","1","0.33541","0.65",
"0.2","2.2","6","-0","1","0.33541","0.65",
"0.2","2.3","6","-0","1","0.33541","0.65",
"0.2","2.4","6","-0","1","0.33541","0.65",
"0.2","2","7","-0","0","0.180278","0.65",
"0.2","2.1","7","-0","0","0.180278","0.65",
"0.2","2.2","7","-0","0","0.180278","0.65",
"0.2","2.3","7","-0","0","0.180278","0.65",
"0.2","2.4","7","-0","0","0.180278","0.65",
"0.2","2","7","-0","1","0.180278","0.65",
"0.2","2.1","7","-0","1","0.180278","0.65",
"0.2","2.2","7","-0","1","0.180278","0.65",
"0.2","2.3","7","-0","1","0.180278","0.65",
"0.2","2.4","7","-0","1","0.180278","0.65",
"0.4","0","0","0","0","0.304138","0.8",
"0.4","0.1","0","0","0","0.304138","0.8",
"0.4","0.2","0","0","0","0.304138","0.8",
"0.4","0.3","0","0","0","0.304138","0.8",
"0.4","0.4","0","0","0","0.304138","0.8",
"0.4","0","0","0","1","0.304138","0.8",
"0.4","0.1","0","0","1","0.304138","0.8",
"0.4","0.2","0","0","1","0.304138","0.8",
"0.4","0.3","0","0","1","0.304138","0.8",
"0.4","0.4","0","0","1","0.304138","0.8",
"0.4","0","1","-0","0","0.111803","0.8",
"0.4","0.1","1","-0","0","0.111803","0.8",
"0.4","0.2","1","-0","0","0.111803","0.8",
"0.4","0.3","1","-0","0","0.111803","0.8",
"0.4","0.4","1","-0","0","0.111803","0.8",
"0.4","0","1","-0","1","0.111803","0.8",
"0.4","0.1","1","-0","1","0.111803","0.8",
"0.4","0.2","1","-0","1","0.111803","0.8",
"0.4","0.3","1","-0","1","0.111803","0.8",
"0.4","0.4","1","-0","1","0.111803","0.8",
"0.4","0","2","-0","0","0.33541","0.8",
"0.4","0.1","2","-0","0","0.33541","0.8",
"0.4","0.2","2","-0","0","0.33541","0.8",
"0.4","0.3","2","-0","0","0.33541","0.8",
"0.4","0.4","2","-0","0","0.33541","0.8",
"0.4","0","2","-0","1","0.33541","0.8",
"0.4","0.1","2","-0","1","0.33541","0.8",
"0.4","0.2","2","-0","1","0.33541","0.8",
"0.4","0.3","2","-0","1","0.33541","0.8",
"0.4","0.4","2","-0","1","0.33541","0.8",
"0.4","0","3","-0","0","0.180278","0.8",
"0.4","0.1","3","-0","0","0.180278","0.8",
"0.4","0.2","3","-0","0","0.180278","0.8",
"0.4","0.3","3","-0","0","0.180278","0.8",
"0.4","0.4","3","-0","0","0.180278","0.8",
"0.4","0","3","-0","1","0.180278","0.8",
"0.4","0.1","3","-0","1","0.180278","0.8",
"0.4","0.2","3","-0","1","0.180278","0.8",
"0.4","0.3","3","-0","1","0.180278","0.8",
"0.4","0.4","3","-0","1","0.180278","0.8",
"0.4","0","4","-0","0","0.304138","0.65",
"0.4","0.1","4","-0","0","0.304138","0.65",
"0.4","0.2","4","-0","0","0.304138","0.65",
"0.4","0.3","4","-0","0","0.304138","0.65",
"0.4","0.4","4","-0","0","0.304138","0.65",
"0.4","0","4","-0","1","0.304138","0.65",
"0.4","0.1","4","-0","1","0.304138","0.65",
"0.4","0.2","4","-0","1","0.304138","0.65",
"0.4","0.3","4","-0","1","0.304138","0.65",
"0.4","0.4","4","-0","1","0.304138","0.65",
"0.4","0","5","-0","0","0.111803","0.65",
"0.4","0.1","5","-0","0","0.111803","0.65",
"0.4","0.2","5","-0","0","0.111803","0.65",
"0.4","0.3","5","-0","0","0.111803","0.65",
"0.4","0.4","5","-0","0","0.111803","0.65",
"0.4","0","5","-0","1","0.111803","0.65",
"0.4","0.1","5","-0","1","0.111803","0.65",
"0.4","0.2","5","-0","1","0.111803","0.65",
"0.4","0.3","5","-0","1","0.111803","0.65",
"0.4","0.4","5","-0","1","0.111803","0.65",
"0.4","0","6","-0","0","0.33541","0.65",
"0.4","0.1","6","-0","0","0.33541","0.65",
"0.4","0.2","6","-0","0","0.33541","0.65",
"0.4","0.3","6","-0","0","0.33541","0.65",
"0.4","0.4","6","-0","0","0.33541","0.65",
"0.4","0","6","-0","1","0.33541","0.65",
"0.4","0.1","6","-0","1","0.33541","0.65",
"0.4","0.2","6","-0","1","0.33541","0.65",
